0,1,2,3,4,5,6,7,8,9,10,11,energy
0.009874157212050372,0.1138954138014974,1.3865445850624798,0.13574693988427927,-0.013368896969405714,-0.12555144586800288,1.056192748589365,-0.0071383192160309125,-0.510876088866961,-0.8364194373914486,-0.0702734110938269,1.6854947926179595,-113.42379631552538
0.05605682988877373,0.036655279679366874,1.3722088623603894,0.0071783873338778295,0.048577175323849836,0.12691198689255853,0.9233084102451748,-0.041836146524547736,-0.38670546315855886,-0.9087833164774699,-0.044898173131880346,1.8042107174508288,-113.5067372037437
0.06172337015507954,0.03208272661330646,1.3687314665279686,0.007496721776312325,-0.03611811240490412,0.20783966911100912,1.0109049297025998,0.03408159083510518,-0.3234823589670308,-0.971464548222591,0.09100925257109013,1.67361006883459,-113.4966716977159
0.0018219163760043247,0.02991487179656993,1.308577931747404,0.08858796535826038,-0.002255493731072387,0.19577129342806115,1.1540335844253669,0.014886218220730626,-0.3926388046889483,-0.8434584252855546,0.10151972232996855,1.7147706866171617,-113.49404783130441
-0.17834113628136924,0.09378715069419505,1.3460540436054376,0.06704790773844305,0.02150309126859301,0.11806127821841664,0.9874505186390671,0.03454746921188032,-0.26009797376130217,-0.8373851414489579,0.10976399075134964,1.6017174223532806,-113.37961192852667
-0.17778519937266007,0.03641346488044428,1.382655509594337,0.022682236379502195,0.014582919210929739,0.19491430587263847,1.0011901469857762,-0.039029905262869986,-0.5144097933009982,-0.9107105407712363,0.03268257880424811,1.5936470066795403,-113.44107235342834
0.05155904532195609,-0.0019066963690090575,1.3603173201058467,0.006323508885649851,0.008592330659646952,0.10555033824327346,0.928338660436458,0.020189022348761246,-0.5010880441833256,-0.9881609409629019,-0.047389342159597767,1.7007440340118942,-113.50278517528311
-0.15385783518663534,-0.03924279622975265,1.3189349346155819,0.018573398261295886,0.036900630645729314,0.13273859666929821,1.2025076984580776,0.19206521180147054,-0.3693774102422782,-0.9501798511167461,0.005744621049001922,1.6956587077804677,-113.49036464551777
0.011926824703316727,0.09834249922695644,1.3856124052971834,0.08464740616720252,0.0073511550327299575,0.16914754038948104,1.0436548907605478,-0.1282174929292221,-0.5336780073693508,-0.9429638335390402,-0.0012109661775175098,1.7077325440420608,-113.51004757624132
-0.03341737712882742,-0.07552323907769368,1.2913512092819468,0.0665134555532658,-0.03077625786218633,0.05646378214291482,1.1095601412175002,0.008692243185183239,-0.3927817446424096,-0.882896694414003,-0.03354369450367273,1.6619469758012828,-113.51369687670609
-0.056869558372020186,0.049177317791842055,1.3145119208861797,0.031208874384782974,-0.23030336771757554,0.21468713259866024,1.0120760492402212,0.07317525021342418,-0.45304289525444685,-0.8917926213873413,0.03125212768622018,1.7282462113373587,-113.49742347020661
-0.046138106103784715,-0.034142148513846796,1.3474191971002392,0.08013900011399878,-0.05721199719769485,0.1258292345175936,1.1673291242044896,0.07145976952799302,-0.5335305339810084,-0.8919585516241885,0.01265783071740198,1.6102117052604175,-113.4936554100224
0.05996461703156431,-0.0227487601308378,1.3097286285590386,0.05278171409283433,0.06564757685907442,0.22640697759388195,0.9853253387156101,0.023244591146639067,-0.4948936524291821,-0.9575520326923618,-0.031163848520984392,1.741878656345178,-113.47258593948465
0.02969745387272147,-0.0024099353900560146,1.3760040536707705,0.084871754037494,-0.05254578325134524,0.17125232015151576,1.026352633273319,0.11617443787515515,-0.49771171845199114,-0.9378326794514389,0.05164352485852406,1.6948294042659686,-113.51229326629465
0.16972491822720626,0.02107961402682227,1.274430935179571,0.15601852813580663,-0.13713550084511053,0.30824136760568993,1.058600224889757,0.02729819844199086,-0.4681204784358424,-0.8655701494647435,-0.052299708071288954,1.8544796659898835,-113.35005099048229
-0.04153309854259127,0.07914633752831737,1.3333582574677918,0.046296536282457584,-0.09201008231117162,0.1519780029342507,1.0198427047575134,-0.03573760285758675,-0.3567157671233292,-0.9016485720757687,-0.06280330948117836,1.6858327756588316,-113.51717977335751
0.07635186088202148,0.01756453398154229,1.3678536480274224,0.08244393651050941,0.03464668165478091,0.03358317117089192,0.9655241293563503,-0.028196925664284625,-0.4489686065846321,-0.9276621476618023,0.008950108069814132,1.7352131539481046,-113.48513949660513
-1.0170504604120245,-0.08020491398669903,-0.5597897399461816,-0.01285954708431878,0.02132281420749338,0.05650836005849679,-0.1011737017987509,-0.06259264306048035,1.0823911607585668,0.8497758383503914,-0.05798561700191265,-0.5838632596273493,-113.52526918319685
-0.9778473990512392,0.07666655199004198,-0.5864795709447327,-0.004997704456154388,0.006139689312861303,-0.03590054870038636,-0.005360458564271151,0.19575200895191472,1.1109619689343355,0.946612507917889,0.023235370609955685,-0.5115603716672761,-113.51615512354545
-1.064003520208541,0.08456820024846548,-0.5303129800815656,0.10045104593283395,0.001812880891650912,-0.009317686388561714,0.11240650653905217,0.021950266922066104,1.1401011730174098,0.9110740166613911,-0.07119914942534715,-0.596742609759009,-113.51933118887005
-1.1172444516521975,0.019898917700499053,-0.5564303009755491,0.03632290847938727,-0.05100557857030731,0.04124703821461817,0.09996184395843982,0.13576895973753966,1.2168754706852285,0.8476183280337972,-0.023348402118791727,-0.5954968899723001,-113.51241170340654
-1.0670635651174467,-0.04723578546196772,-0.5882716276557259,0.08441701684716109,-0.08919104965050281,0.08622794312829876,-0.03439842347144061,-0.05025838547176132,1.1635206967643885,0.833249436571822,-0.07555596736239356,-0.5572762043565904,-113.50428612527125
-1.0916173182624649,0.05212194662073018,-0.69165893625584,0.020080836920559487,0.0072332660629482745,-0.15983463538587248,-0.0045824382548208175,0.03715821691657522,1.0734367084378906,0.8580618843351673,-0.18693725910365996,-0.5975702504238491,-113.50611820352283
-1.017324347540097,0.05079972232834105,-0.6397066208777474,0.03703729089774265,0.15693307747432414,0.1580694671021015,0.003842131439661761,0.08481077410568644,1.1858850767091698,0.8922069406072461,0.0437634068792476,-0.5645714529252274,-113.50650468645159
-1.0831387553094285,0.01882195619630171,-0.5735849285665786,0.13805963075281735,0.11946051570983887,0.025582512829226023,0.052871507666826176,-0.07584240266600271,1.0096310519646172,0.7477024627088307,-0.11077213071832036,-0.7113104079686219,-113.47416170596689
-1.097936584067303,0.016950866423564873,-0.6287099679711631,0.11483080259143263,-0.006600256517637054,-0.010635722128868366,0.029747391049112473,-0.052823256189246874,1.0025801323974066,1.0822399444356727,-0.049016921652513416,-0.7042067079474422,-113.49898481043041
-1.1660713693900155,-0.03178969508410664,-0.47928288258253204,-0.025202056047121543,0.046102881007471695,0.025152075821353807,0.040585605622106224,-0.002388531631175796,1.1829103153796658,0.98565828819348,-0.013816958146156645,-0.6377314863266257,-113.5203336695814
-1.0266046018836568,-0.02115381691382277,-0.5655811272205151,-0.0175073089496682,-0.07503192477750363,-0.12477978155966991,0.12106652659654298,0.021214696960870656,1.0679321826269788,0.8637420685136724,0.044948247197589455,-0.5708538362719586,-113.4969183791829
-0.9987528030000635,0.023912142570182128,-0.5129631158421329,0.05395922479490719,-0.09901381432997905,-0.0009740099701234635,-0.01873526910400421,0.019539941412647033,1.2096971207361216,0.9421991409812791,0.04572757055539785,-0.49035921636953855,-113.51569286032455
-0.8999277191628368,-0.05621641421922736,-0.6247492035300464,-0.009291046370746611,-0.014334439679983033,0.02004617702200804,0.0014418595414976926,-0.08082324121253215,1.2545640159557299,0.8187958827932847,0.009616205317672745,-0.5992844618747115,-113.49666417243753
-1.109057412850163,-0.0031392433463564157,-0.6223698632322842,-0.07692780618009473,0.05216181580693634,0.03766294458603334,-0.0008194317195965184,-0.07138365874114538,0.9629875496677137,0.8781502427281088,-0.008993280335444899,-0.6453253941718883,-113.5024533763436
-0.9665633840900767,0.039561110859555985,-0.5187306953843086,-0.029323772255376888,0.04304712692838249,0.06773920399606269,0.016274534448414497,0.00946681973473809,1.1577008569208445,1.0217217453408896,-0.0195756488022078,-0.615606544448773,-113.50730992700429
-0.9950100525565228,0.0002862237788673819,-0.4774269917386121,0.04168498574376581,0.025667325955403723,0.035870469065182306,0.05796646896308006,0.016716329123317882,1.1794656190574302,0.9342903653573709,-0.015507795334938427,-0.687178997595951,-113.52729197208348
-0.9492795027547267,0.11607297978703211,-0.5730990927879251,0.1374642983516783,-0.002518357593874288,0.06729433278832495,-0.00120654271182344,-0.019090849964362062,1.187715649859404,0.9055723201908412,-0.04797347550302035,-0.4651258825724635,-113.50472376648632
-1.0852500346061733,-0.06793398841397312,-0.5683799703722399,-0.16661999831987492,0.01090100408763241,-0.035081369318564454,0.02017500404892355,0.05194376158470579,1.1759408928570203,0.8043438446973363,-0.035419070833726085,-0.610463088175962,-113.48981275072546
-1.035382332890515,0.11869827438937865,-0.6338835773966783,0.08637814130593394,0.022321814830409972,0.023656360633663283,0.03642026209886474,-0.002491780462507817,1.1367681058814858,0.9358042792205332,0.0845830566300143,-0.5286271696043433,-113.51763557464147
-1.0520186850804238,-0.0788012249037377,-0.5752509885206214,-0.003564627175257841,-0.07049609148552693,-0.03774848318680706,-0.018883933348063667,-0.0519155930627146,1.1516058246517984,0.8712096297610965,-0.10441288274928691,-0.6797669552203647,-113.52832376077973
-1.1531848532026514,0.0019280332766826776,-0.555511130914705,0.0729701116343813,-0.021343020723467103,0.04565995247791567,0.07720540105458291,0.04606337481550279,1.0883160120122921,0.9038083015115923,0.054520695310236254,-0.6334636909802667,-113.50566346871682
-0.949430471802935,-0.0033779678186902713,-0.5402536851811301,0.037163232034951525,-0.009899136917194259,0.07338526973110975,0.0250915639923179,0.11868677700342747,1.1273008540727927,0.9267810225932336,-0.09256832559599076,-0.5960708619200443,-113.52843715949979
-1.0927897744901671,0.01078713645063847,-0.46735158904141827,0.06040394080740661,0.09367432847201267,0.010298143615531682,0.004982886091359947,0.059781988615482215,1.1424068516293404,0.8963241699743516,-0.023024366316145718,-0.6001853589842091,-113.52525427445636
-1.0536268742045165,-0.005773672313240179,-0.49435556219293225,-0.009847309894039414,0.03203954030823492,-0.124592607514285,0.13544058450788993,-0.015275902830065729,1.0751073463584122,1.0439006162965998,0.015555017893681548,-0.6129010264388262,-113.50660235376985
-1.0283047258285678,-0.05588562208237452,-0.4999927274136449,-0.02077785923681608,-0.00910328135347581,-0.06896002161400464,0.0913269456169718,-0.06607781658071203,1.0426243495686758,1.0073326650261298,0.04559982358592207,-0.5828440828056176,-113.50964277963902
-1.1014440230848568,-0.029348567117796483,-0.5986447615118848,0.005726030871299082,0.00215697897064992,-0.17123286247652142,0.07156706767011398,0.0847932519893669,1.0793698687964424,1.0445187665850133,0.0568909087376358,-0.7658797238039601,-113.51457364811327
-1.0242770547551467,-0.1314841771594685,-0.5244180674782507,-0.015806867473803426,0.013989580301964842,-0.08907185921323371,-0.014356759975262303,-0.010285826396643638,1.170854757847886,0.9646331748757268,-0.013189986371790285,-0.6371957316366901,-113.50616912506723
-1.0098235002954097,-0.1203168633691856,-0.4553209696409437,0.10631355510561348,0.027793131814846977,-0.027918568657877476,-0.07451844580897023,-0.05462296873663008,1.0116890888195467,0.9799879407026486,0.0786109604122021,-0.6406469036759983,-113.52209317935335
-0.995545351453107,0.00404681604686962,-0.5390815384090704,-0.025240970675873293,0.07348793809279659,0.021253745079099492,0.01644225312997158,-0.06117812214606239,1.0285381908332154,0.9889821940153252,-0.030413522089644675,-0.6813836405058716,-113.50558186738411
-1.1304910752053883,-0.06964877449785485,-0.5180633394901614,0.09972419178741394,-0.10238715338621293,-0.002863234579857909,0.10959934355318636,0.07364071764974946,1.143548586202411,0.932019311600845,0.015436799022777462,-0.5955027409682332,-113.50610308835847
-1.0074441034592791,0.10496363706941368,-0.5279476521652706,-0.02973899746756611,-0.05702350809085395,0.05495813794646638,0.07098539143624558,-0.004831755047349973,1.0558820887506888,0.9581095914298927,-0.08571288248266627,-0.5199154560827766,-113.51855300797828
-1.160619186791943,0.03089136739144726,-0.6141963571317204,0.016214600376631635,-0.013949938686012037,-0.031124574629596207,-0.0346523433997427,0.03326084934639652,1.0831212586669459,0.9474998195392101,0.10597959681471533,-0.5639645347884011,-113.51775761819056
-1.0552916896367381,-0.08842824292477632,-0.5547267880499973,0.08536601136951305,-0.13378037512879518,-0.08326749908971767,0.09961007442955225,-0.06786204466535006,1.131016685572649,0.9196468725361374,-0.18641034950134236,-0.602257097352678,-113.51382927836147
-1.1690768717671567,0.17970365642118696,-0.7577001608069988,-0.0775844928129211,-0.07151158431369935,-0.015564694098785085,-0.054156352886279284,-0.062185276828659354,1.063857756250833,0.9686166606156744,0.007543894681670199,-0.6064331309372459,-113.50184254493635
-1.0389768644196187,-0.03221234978630541,-0.563095794248363,0.00847958730619135,-0.005895689852143323,-0.06138430668485698,-0.03696628019341966,0.03990049756533779,1.0799609245271855,0.9370537393927083,0.06092678851360441,-0.6699013932756733,-113.52928158347413
-0.9004203488981616,-0.022766898982191888,-0.5534929420295833,-0.07154664054899709,0.020345287099725516,-0.07352776967315934,0.07746615754425841,-0.021887976148370288,1.093259592763642,1.0002598257865982,-0.09305126188244,-0.5483963245726167,-113.38324339498209
-1.1384689642249368,-0.02508491649402057,-0.6387150456875039,0.011556026812284396,-0.012444117344573645,-0.18774974088587784,-0.006213014625116817,0.03756414432963672,1.1365312251411184,0.8610978083974079,-0.03480396201014318,-0.6513300147278414,-113.493770211494
-1.055426743340419,-0.004296181841311965,-0.5734159800044336,-0.05670890080587153,0.14610973893293883,-0.028080473013496844,-0.06854236293585693,-0.014951904957854308,1.1183208947880463,0.9320160624956233,-0.09201587969935635,-0.6032547790374001,-113.5150930526006
-1.0358833760239048,-0.029050003142192915,-0.713793799866026,-0.08209022345383556,-0.04260350342664578,-0.005607712305335617,0.020824390021463905,-0.01874843269932324,1.1421569492344301,0.8640995740450073,0.06665546562389302,-0.6103983125963097,-113.52621996463822
-1.0476330540997318,0.0668794087656898,-0.540079007388821,0.002559126123355339,-0.03715794926939213,0.0015543213119529485,-0.02326969466256758,-0.06817217698009102,1.144278731414455,0.9659249469553799,0.10410882698584696,-0.5589312276217083,-113.53038189223611
-1.1083563532955922,0.1627187613115513,-0.5962199360779715,-0.043940638688829574,-0.02873817070873497,0.049625976290945215,-0.05165929388284631,0.13428691466056542,1.1164770983427956,0.836371786569593,-0.057714605132256194,-0.6606877348359722,-113.52512805077166
-1.0362932651837728,0.04004167747294466,-0.5838149693419926,0.06527458521144522,0.01426486861946726,-0.00960386571113322,0.04215802612120275,0.026418555017958523,0.9467951100913115,0.9436360092297489,-0.07444071157883496,-0.6817654831570437,-113.51500112862068
-1.1472156047268034,-0.016738460139136112,-0.5993676094541053,-0.12662738874229718,0.11815657585340547,0.15892968651640432,0.08244219443517659,0.02039405208175613,1.12417824236715,0.9056796234595025,-0.011096955526510473,-0.6624508584274816,-113.4819500876087
-1.0293185958986912,-0.030517511003382503,-0.6319544662382767,0.08131695280383476,0.10402421414141359,0.022102245940706235,0.02741759871228627,-0.045213955193019094,1.0950684553800027,0.9202822520849804,-0.1277609127290704,-0.6747308510639384,-113.51404717996763
-1.054280360553582,0.01762795679856155,-0.5703296642511787,-0.06669643647594273,-0.01499129894865236,-0.09001106569342862,-0.18245002050710035,-0.017084023421295846,1.0814475946964957,0.8264005121962582,0.1459662301060391,-0.582649493302066,-113.50450935354954
-0.914368147238189,0.05523356760192486,-0.6321487456032411,0.0026607709419557823,0.05702689122849575,0.013599673683575945,0.10101401735043554,-0.04640242060031596,1.1897557610571292,0.8735224327220165,0.05291789938790917,-0.7121112138255228,-113.51182629050527
-1.0227833585854897,-0.025567087152021044,-0.5323902751448962,0.047391735690609636,0.029145840702642926,0.006756137527169187,0.0038282430115738255,-0.05825658833385156,1.1478058423403932,0.9200947524728347,0.020203915892198006,-0.531926756364433,-113.52790258226187
-0.974360508680817,-0.1053849454190103,-0.5747802032768161,0.00980317343930423,-0.09851685091738506,0.00481968562070848,-0.10560531338844262,0.03147238275185957,1.0259932664436984,0.8533374847664745,0.03405410888808039,-0.5471297865021177,-113.51428856202045
-1.0430265301398116,-0.04819867778737903,-0.6625782692528017,-0.01640626587038323,0.07210195450936346,-0.043870559152022044,0.12210836618155368,0.025603019205353975,1.1216986646331237,0.8797620477534916,0.030416512075024497,-0.554966507411414,-113.52239835195596
-1.0188927644441865,0.08333601612504171,-0.660704220782104,0.07474213902499026,-0.004989764236453883,0.09316646025101079,0.0173367057123197,0.09790139470716228,1.044491505579175,1.0505819848430331,0.13317552507047964,-0.6306906525889017,-113.48716732218189
-1.0876724762566188,0.1656950027293201,-0.5005867097249463,-0.08735540341375107,0.018565534226261525,-0.047896450855992076,0.1626091043686228,0.024554335656563096,1.0353115702331404,0.7907153889984073,0.08033637464012067,-0.5525725023402912,-113.50469597464381
-1.080279816917482,0.018068770256760902,-0.5633523383693958,0.01586851168615637,-0.14872214599822328,0.020538891473162874,-0.017938886969515302,-0.07967240321196087,1.1579326616812824,0.9207808096598382,-0.07637086273091105,-0.6086218858642433,-113.52732295772235
-0.9795844705671045,-0.01769182044751689,-0.5438529343627002,-0.0029281753450659024,0.08429834591666834,0.07474322547483371,0.068695995545364,0.0771460173514444,1.0741226916588513,0.9104037474048374,-0.08919294444268917,-0.6464628424821979,-113.51580091108062
-1.0257773723659587,0.016851468395744584,-0.5106845312990408,0.009182005431394734,0.05805211710883558,-0.10448162652239458,0.09896927433724166,-0.0324645631315027,1.1995350695396898,0.9851801472561201,0.1260697637495308,-0.578357491812651,-113.50229106250663
-1.027744723558969,-0.01819030277851085,-0.5655678869778508,0.17350149003640716,-0.07071291266678269,0.0019222119426520086,-0.05025632764602417,0.08001259505265738,1.080569804303186,0.8324842912868518,0.04797938220863526,-0.6233936669956891,-113.47469268690833
-1.0979778986044795,0.02409548520184016,-0.4660711814296321,0.057408799551414744,-0.07637545541912567,-0.09808595903804157,0.004589513374335431,0.01801031465017741,1.1958041348695843,0.9869397756155524,0.0263057820010969,-0.5914973060189852,-113.50648734516051
-0.9955142420702269,-0.09466970852791921,-0.5355688256729562,0.12855896483865492,-0.03273549087844095,-0.026376984558451857,0.007082952926812615,0.16965935686770042,1.0465321343052145,0.9148388005907505,0.015968632970193807,-0.6264706555246844,-113.51964079426605
-0.9775050151875383,0.010160827899760722,-0.5977978190912794,-0.11041845281758056,0.04500074085125046,0.005060118365385713,0.03916486904032276,-0.06460059248080396,1.1316952638179982,0.985315344026056,0.02839595861737438,-0.5298477305643507,-113.48479666068465
-0.9970460876582189,-0.05088076005143738,-0.5315714837136837,0.009821690359971552,-0.06461354680829377,-0.11154599459945816,-0.0036731532347971103,0.029190648444386295,1.1964147351964165,0.8395361271919082,-0.16977856148040196,-0.606990089315781,-113.48116781795537
-1.066279710753015,-0.0015937650949703608,-0.5318875400389471,-0.07172421781376355,-0.105918770914519,-0.1752004991591985,0.03112794132703867,0.04606027135894577,1.1224994380900144,0.8748581989900468,0.033294536609927296,-0.7542584626531118,-113.47774081763197
-1.0714503806803066,0.07813836202875052,-0.5667401097366547,-0.05290483717305447,-0.12834799953044945,0.10567629720260413,0.08860803192571275,0.008379343614726736,1.1064300464080414,0.9246251840685459,0.00863168934008175,-0.6057954402950465,-113.5092060699256
-1.1089936161612288,-0.13213179430033806,-0.6317875695769776,-0.008445913187637885,-0.01591670734645197,-0.045688572377767626,0.0077713168452920485,0.0026350152777367313,1.1633894959640223,0.9279950119500288,-0.05011697679902871,-0.6122329905659323,-113.52353220821158
-0.9205221768758866,-0.09452778436843878,-0.5676781607892913,-0.04830303809279182,0.05855682457425683,0.015455581071392766,0.08360803189574903,-0.00988270698531563,1.114816758227657,0.8856782904061868,0.022922930724226177,-0.6044257421373649,-113.48853027943855
-1.0162447432287047,-0.09632691758445373,-0.6464833788676045,-0.06376248347039662,-0.10378487758990677,0.09908641038483922,-0.11701734019152892,0.04959748987242302,1.0262881867255544,0.945384915310703,0.009253688008480337,-0.609746859961943,-113.49686620259602
-1.1441347267378716,-0.020960715190264847,-0.4748687185126091,-0.038482340460950365,-0.12007335740172166,-0.09574317346251174,-0.10139564569137827,0.06621036855922388,1.1338150571859138,1.0218217092148114,-0.10119410970507728,-0.5748221238588826,-113.51068760601169
-1.0080943267215372,0.004376645014846376,-0.47932788838487855,-0.06210353974578659,-0.008192473845768381,0.009031515378560614,0.016758582691412293,-0.05349412470887094,1.1801918195257062,0.9623654589024467,0.04267614911206533,-0.5196670023238885,-113.49415633949913
-0.0182421688263495,0.3705645186486087,1.1658279728609795,-0.09454463286171413,0.11124089278357145,-0.07678465944073948,0.8619392025411082,-0.19189158000605755,-0.738196339834245,-0.004373040654763696,0.284835072180901,2.1504574292618748,-113.47294301774801
0.02341239013199331,0.17856098321344063,1.1782122043897936,-0.0704783009651925,-0.1338136548549111,-0.03160522074121501,0.8866744177562711,-0.1374551348341018,-0.6453999133055625,0.030534370996016077,0.18126339474870407,1.9785688290888332,-113.44099864330724
-0.018033879359817512,0.2873390915496484,1.127336993085661,-0.00709795542839959,0.09557490193705918,-0.08532676927997515,0.82330687273295,-0.1119861419918023,-0.710183331842168,0.08702722256154141,0.18261353989522477,2.059752112759131,-113.48594666253355
-0.038770052976063465,0.18287714583209813,1.167838000073536,-0.046049384582280015,-0.01856154034306344,-0.048663922920213556,0.8327860255625505,-0.17633588404562564,-0.6595985944134861,-0.07749036413084112,0.44081085180696983,2.024596205399315,-113.47985729776862
0.1048537788353395,0.2008375456391793,1.0406942927762548,-0.07301561035460226,0.08586262607731705,-0.01580739186114229,0.839770054524146,-0.06796796847602417,-0.7577350267772851,0.09595977777871753,0.08176896066915829,2.136052620404076,-113.44315945096285
-0.028227894123771,0.3453826218918376,1.059849259222059,0.17047970076636512,0.04862426868153645,0.006602345288380371,0.9189735066329717,-0.13385875796756416,-0.6560846300923595,0.013488950172373133,0.1867035184209192,2.0531566865699027,-113.46634857277901
-0.05354205136949325,0.24099978966004554,1.168673486797441,0.13045134597454358,0.03425684846606896,-0.05514896020703529,0.8535547413540999,-0.00848675927815827,-0.612178867824661,0.061095229056692124,0.3319902745547793,2.017577127689804,-113.43718438832947
0.10117676189836225,0.13187147230681429,1.0507838893454706,-0.03665820094670672,0.037194865333387526,-0.06854200976578191,0.925790670448732,-0.2139702204892655,-0.7079900672962508,0.07954080226110372,0.15953463996602324,2.1978245159181315,-113.45612195933751
-0.006395691452883701,0.2060174896481125,1.2811164475905525,0.12158337918769438,0.11403498228894257,0.02411771892752785,0.7519564457125926,-0.07601890058836572,-0.5584369569802197,0.006669553656313158,0.27344004639493,2.1157202571682947,-113.40422785016966
0.13702658129546894,0.13764239759678637,1.0553041087027322,0.12346609116156082,0.1479338297010956,0.019222663808588725,0.9781484713026238,-0.027175580475393757,-0.6598137541328948,0.07081437906971805,0.3053266031758735,2.1463759962007267,-113.41616426748678
0.10938600089634734,0.20010373488556504,1.1052321224359911,-0.09815968137598087,-0.0014611620796133595,-0.10964008699993544,0.8581976515594059,-0.16666660233758568,-0.6312103992309245,-0.025264713585079784,0.23261949231332124,2.1642058374144426,-113.4740163233672
-0.09999124546150223,0.18495254852539947,1.2571795575418419,-0.04626396087446993,-0.0017601558678216472,0.008449745993574821,0.948305350179461,-0.16197923347786664,-0.6208942443748608,-0.00011507842069830021,0.3046004803034862,2.1569876518618964,-113.47322711483743
0.07915092101403678,0.19856144068979178,1.2200985317171507,-0.07569498931256646,0.07592496796172245,-0.07268294031774382,0.9178213115892104,-0.15647043497938062,-0.7142187504484051,-0.017556652315715952,0.23262516767408586,2.1110770421183234,-113.45915288853459
-0.06648143177383886,0.2638417084243066,1.1608821657229533,-0.10433067068086344,0.09881822275795682,0.013042695960636168,0.7771503287871285,-0.1955211061067011,-0.6344053972482698,0.16788704959395784,0.28540214874898545,2.2294470190761837,-113.47705765845706
0.011481810846374597,0.19271745968147172,1.1396996220861322,-0.026470632979860742,0.013795261567611058,-0.01763689401026521,0.7029168602482372,-0.2438399950890238,-0.6844544680672412,0.10484378967029737,0.36403206236439245,2.1299376270811807,-113.48179147204198
0.035814318966220116,0.11436218254684931,1.1084669191758119,0.11717216772979834,0.09322773691608602,-0.13564081464657707,0.8755442542391854,-0.16928152423684756,-0.6873600175907031,0.016046564795484816,0.30486400328202096,2.057086705004666,-113.46994102058123
0.027719471299013893,0.23739209461885954,1.1447478783937208,0.015079644757336462,0.0897844858187715,-0.06439382637851378,0.9176622322607726,-0.1431636436061307,-0.6845948735031225,-0.03495465943944285,0.29859438982535524,1.982157008820142,-113.4675564677692
0.05331409035703541,0.049354038034697456,1.2644792782184644,0.01616752106237586,0.19780912887404112,0.004142542973357637,0.8289430570605882,-0.2063810845764245,-0.5294338003003027,0.00023914157721666857,0.32448876740341664,1.9822907575988584,-113.42264979007733
-0.09186172129217746,0.19850638074404808,1.1196010426595353,-0.12137010275537455,-0.018626397412973575,0.06592326068868354,0.8417082029359814,-0.14000809953152948,-0.6608230674497139,-0.009519333911632441,0.34341612180788533,2.098980043746265,-113.45360867164663
0.06082029814465674,0.18891293865701014,1.0965609720317475,-0.05631105664963085,-0.03163344328203896,-0.06576023861296355,0.896019451356584,-0.2241985887182908,-0.5445286651679551,0.09857946134585366,0.3180635304433951,2.086953753983288,-113.48062691066158
0.01893527572450766,0.19962744159982662,1.1626903939841542,-0.044995814003204515,0.03348701904572085,-0.1236181366513742,0.8099294633673134,-0.047726187902943376,-0.6990004251607945,0.16225146690387035,0.4121385601108627,2.0548690113250423,-113.46542460842329
0.06866291707991766,0.29547954309352575,1.1965129749756023,0.02328154172644384,0.04571587126109265,-0.16007152863120785,0.9059443887440507,-0.05751846824517319,-0.6522001890405476,0.18034547198522033,0.25816912766157674,2.05176337518265,-113.42328664660907
-0.09567818793208151,0.13284307200482282,1.1351854384773532,0.01445799029309352,-0.04314362738160006,-0.006901607477492903,0.9328787482950512,-0.12321160188289774,-0.8597598300804822,0.03673411949117783,0.40852656387840436,2.1926669299587664,-113.46360339671627
-0.027194341952198654,0.1742739738008296,1.0953454573271606,-0.010213159113615845,0.07819195481827686,0.008195831931106713,0.8781026534023341,-0.0653151010587344,-0.55833469959664,-0.023642645787015942,0.4175691105492939,2.145756148161845,-113.45623875707932
-0.08283386221200029,0.09722325400703856,1.2324144505244576,-0.0023776339911553883,0.10673982781188229,-0.036479878009213595,0.8797146949922195,-0.05698966265369228,-0.6501397017571342,-0.013573209768985572,0.4107580086759748,2.149031000847594,-113.47948335232431
-0.006015682921694895,0.13073674468230756,1.0782789759762152,-0.010103368275722106,0.11756675110053875,-0.06108864370315691,0.8824040572458116,-0.06016757128348939,-0.5835652124859432,-0.00343599417471218,0.3781652964013545,2.0770445873113967,-113.47634195038106
0.12373676192430641,0.22995489672570749,1.1458423749318214,0.08645972393907286,0.1266647860871976,-0.036660930913174974,0.7165807991061128,-0.14352975932861844,-0.6374689142291566,0.13918477883413297,0.28171213993931554,2.053005252081462,-113.45117876605138
0.023305387181268854,0.12725145454577144,1.1544197486948926,-0.09580175297644365,0.16201219432611969,-0.04397360822296583,0.9287689715503816,-0.15556451394587117,-0.6993203082397257,0.08853505075087911,0.37627362704834627,2.1892196023746617,-113.46779289079544
-0.002573437768402487,0.14117737790133583,1.2973148918244422,0.0032555998672418353,0.0066612383847233225,-0.013843668915314362,0.962550110870528,-0.13205173553499389,-0.8258296608168235,0.04129999610372798,0.2542104076452928,2.0867139336204192,-113.40974770782148
0.01624133116209408,0.15590334670326383,1.0495725745013442,0.14587574694939187,-0.09066347047063154,-0.06014894143014636,0.7666969842326904,-0.13789360273660917,-0.6338398559932632,0.05359933499852995,0.11901559904834164,2.1837591668363876,-113.394468819171
0.00965732135012876,0.17850452380762927,1.102598259733157,-0.006222031175365984,0.15418317719162689,-0.06031899899307959,0.7915860583205419,-0.01564948447301101,-0.5642687852783127,0.021327089810261116,0.2833729747111305,2.0847452690603507,-113.46820509133283
